Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1968-09-24 00:00:00-04:00,0.26007527074403264,0.2617640560647165,0.25416415968351863,0.25711971521377563,1265079,0.0,0.0
1968-09-26 00:00:00-04:00,0.2558529983053409,0.2558529983053409,0.25374215841293335,0.25374215841293335,330867,0.0,0.0
1968-09-27 00:00:00-04:00,0.25332000712924907,0.25332000712924907,0.2507865067241963,0.2524752914905548,330867,0.0,0.0
1968-09-30 00:00:00-04:00,0.2524754562742282,0.2528974911135107,0.24656500939866147,0.2499426007270813,1148302,0.0,0.0
1968-10-01 00:00:00-04:00,0.2499424683700623,0.2592304820643256,0.24740894806183295,0.25332003831863403,875824,0.0,0.0
1968-10-03 00:00:00-04:00,0.2533202118817482,0.2579639084505908,0.2533202118817482,0.25669780373573303,1167765,0.0,0.0
1968-10-04 00:00:00-04:00,0.25585297832221815,0.25585297832221815,0.25078660249710083,0.25078660249710083,506031,0.0,0.0
1968-10-07 00:00:00-04:00,0.2507865542686414,0.25247533935516203,0.2474089645043531,0.24909774959087372,1518094,0.0,0.0
1968-10-08 00:00:00-04:00,0.24909774959087372,0.25163127006747793,0.2474089645043531,0.24909774959087372,720122,0.0,0.0
1968-10-10 00:00:00-04:00,0.24909779749456115,0.25163131845838366,0.24656494263326628,0.25078660249710083,895286,0.0,0.0
1968-10-11 00:00:00-04:00,0.2507866035580015,0.2528974237032227,0.24994253410442477,0.25163131952285767,116776,0.0,0.0
1968-10-14 00:00:00-04:00,0.25163131952285767,0.2533201049412906,0.25163131952285767,0.25163131952285767,214090,0.0,0.0
1968-10-15 00:00:00-04:00,0.25332016696132315,0.26007534947141875,0.25332016696132315,0.2592306137084961,759047,0.0,0.0
1968-10-17 00:00:00-04:00,0.2634529414385675,0.26683053295391396,0.2634529414385675,0.2659858167171478,875824,0.0,0.0
1968-10-18 00:00:00-04:00,0.26598563663862207,0.270207941532135,0.2651415674847982,0.270207941532135,681196,0.0,0.0
1968-10-21 00:00:00-04:00,0.2702080080506877,0.2702080080506877,0.26345282793045044,0.26345282793045044,1070451,0.0,0.0
1968-10-22 00:00:00-04:00,0.2634529201234948,0.26514172554016113,0.26176413429808404,0.26514172554016113,447643,0.0,0.0
1968-10-24 00:00:00-04:00,0.26514154767535847,0.26598561676611965,0.2609192430973053,0.2609192430973053,525494,0.0,0.0
1968-10-25 00:00:00-04:00,0.26260820395507173,0.2664078300256427,0.26260820395507173,0.26514172554016113,311404,0.0,0.0
1968-10-28 00:00:00-05:00,0.2651417144363842,0.26640781886884296,0.2634529090904427,0.2642969787120819,369792,0.0,0.0
1968-10-29 00:00:00-05:00,0.26345282793045044,0.26345282793045044,0.26260811205762846,0.26345282793045044,214090,0.0,0.0
1968-10-31 00:00:00-05:00,0.2621862166260333,0.2621862166260333,0.25669780373573303,0.25669780373573303,486569,0.0,0.0
1968-11-01 00:00:00-05:00,0.25669780373573303,0.25838658986709584,0.25500901760437017,0.25669780373573303,350329,0.0,0.0
1968-11-04 00:00:00-05:00,0.256697667401462,0.26345282793045044,0.256697667401462,0.26345282793045044,720122,0.0,0.0
1968-11-06 00:00:00-05:00,0.2617640264569535,0.2617640264569535,0.26007524132728577,0.26007524132728577,369792,0.0,0.0
1968-11-07 00:00:00-05:00,0.2592306137084961,0.2592306137084961,0.2550089723844749,0.2592306137084961,350329,0.0,0.0
1968-11-08 00:00:00-05:00,0.2592305059156199,0.2634528115866212,0.2592305059156199,0.26007524132728577,330867,0.0,0.0
1968-11-12 00:00:00-05:00,0.2600753407755528,0.26345291232641255,0.2600753407755528,0.2630302309989929,350329,0.0,0.0
1968-11-13 00:00:00-05:00,0.2634529201234948,0.2668305113655719,0.2634529201234948,0.26514172554016113,622808,0.0,0.0
1968-11-14 00:00:00-05:00,0.26514169153214806,0.2685192823410034,0.26345288633209385,0.2685192823410034,797973,0.0,0.0
1968-11-15 00:00:00-05:00,0.26851922281625273,0.2702080080506877,0.26345282793045044,0.26345282793045044,953675,0.0,0.0
1968-11-18 00:00:00-05:00,0.2659857610808724,0.2702080679498045,0.2659857610808724,0.2685192823410034,1265079,0.0,0.0
1968-11-19 00:00:00-05:00,0.2685192193374193,0.2693632690968482,0.2668304145336151,0.2668304145336151,506031,0.0,0.0
1968-11-21 00:00:00-05:00,0.266830461998092,0.27442969314201104,0.26514167648513093,0.27105212211608887,1070451,0.0,0.0
1968-11-22 00:00:00-05:00,0.2710522089656465,0.27358573089377985,0.2693634033203125,0.2693634033203125,525494,0.0,0.0
1968-11-25 00:00:00-05:00,0.2696165956430915,0.27215249899458777,0.2653909855656819,0.27046212553977966,642271,0.000385,0.0
1968-11-26 00:00:00-05:00,0.27046219356531553,0.27046219356531553,0.2679262895759991,0.26961666345596313,1031526,0.0,0.0
1968-11-27 00:00:00-05:00,0.2696166167111488,0.27046214667390733,0.2670813798904419,0.2670813798904419,973137,0.0,0.0
1968-11-29 00:00:00-05:00,0.26708152252853845,0.27130715480256523,0.26708152252853845,0.2687719166278839,389255,0.0,0.0
1968-12-02 00:00:00-05:00,0.2713070995906546,0.27553337812423706,0.2713070995906546,0.27553337812423706,564420,0.0,0.0
1968-12-03 00:00:00-05:00,0.27553334812139263,0.2839852571487427,0.2746878179712065,0.2839852571487427,2841561,0.0,0.0
1968-12-05 00:00:00-05:00,0.28398520306763303,0.28652043996752147,0.2822948098182678,0.2822948098182678,856361,0.0,0.0
1968-12-06 00:00:00-05:00,0.28229479847532385,0.28229479847532385,0.2814492881298065,0.2814492881298065,467106,0.0,0.0
1968-12-09 00:00:00-05:00,0.2814492994387769,0.28313967307846655,0.28060443617857816,0.2822948098182678,564420,0.0,0.0
1968-12-10 00:00:00-05:00,0.2822948098182678,0.2822948098182678,0.2814492994387769,0.2822948098182678,136239,0.0,0.0
1968-12-12 00:00:00-05:00,0.2822950261570779,0.2924373149871826,0.2822950261570779,0.2924373149871826,953675,0.0,0.0
1968-12-13 00:00:00-05:00,0.2924370568766072,0.3110312431901092,0.2924370568766072,0.30765047669410706,1342930,0.0,0.0
1968-12-16 00:00:00-05:00,0.30934093828382564,0.3161024531642227,0.30934093828382564,0.31314411759376526,2043588,0.0,0.0
1968-12-17 00:00:00-05:00,0.3127216284964012,0.3127216284964012,0.31103125498911227,0.311876118183136,389255,0.0,0.0
1968-12-19 00:00:00-05:00,0.31103147755539473,0.31103147755539473,0.30765070851194976,0.30934110283851624,428180,0.0,0.0
1968-12-20 00:00:00-05:00,0.30934098699625623,0.3110313610801221,0.30173394083976746,0.30173394083976746,759047,0.0,0.0
1968-12-23 00:00:00-05:00,0.300889061435604,0.300889061435604,0.2907467782497406,0.2907467782497406,1187228,0.0,0.0
1968-12-24 00:00:00-05:00,0.29074669169416417,0.2915915548801422,0.28736592510210734,0.2915915548801422,642271,0.0,0.0
1968-12-26 00:00:00-05:00,0.2899013027532854,0.2899013027532854,0.288210928440094,0.288210928440094,77851,0.0,0.0
1968-12-27 00:00:00-05:00,0.28821087408872087,0.2907467782497406,0.28821087408872087,0.2907467782497406,233553,0.0,0.0
1968-12-30 00:00:00-05:00,0.2890564125703385,0.2890564125703385,0.28567564487457275,0.28567564487457275,661733,0.0,0.0
1968-12-31 00:00:00-05:00,0.28567556959582546,0.28905633640072087,0.28398519599821526,0.28736594319343567,467106,0.0,0.0
1969-01-02 00:00:00-05:00,0.2856755927075308,0.2856755927075308,0.28060445189476013,0.28060445189476013,253016,0.0,0.0
1969-01-03 00:00:00-05:00,0.28060445189476013,0.28060445189476013,0.28060445189476013,0.28060445189476013,58388,0.0,0.0
1969-01-06 00:00:00-05:00,0.27975887559128704,0.27975887559128704,0.2687717520849715,0.27046212553977966,544957,0.0,0.0
1969-01-07 00:00:00-05:00,0.26877170727963723,0.26877170727963723,0.2569390362395145,0.26116466522216797,1693259,0.0,0.0
1969-01-08 00:00:00-05:00,0.2628551027538928,0.2670813798904419,0.2628551027538928,0.2670813798904419,1012063,0.0,0.0
1969-01-09 00:00:00-05:00,0.2687719166278839,0.270462291117544,0.2687719166278839,0.2687719166278839,311404,0.0,0.0
1969-01-10 00:00:00-05:00,0.26877191207461604,0.26961675613563935,0.26623600721359253,0.26623600721359253,1031526,0.0,0.0
1969-01-13 00:00:00-05:00,0.2662358622312684,0.26665829383658174,0.26031985878944397,0.26031985878944397,311404,0.0,0.0
1969-01-14 00:00:00-05:00,0.26031996171340205,0.2637007101310804,0.26031996171340205,0.2620103359222412,681196,0.0,0.0
1969-01-15 00:00:00-05:00,0.2637007539395329,0.2687719166278839,0.2637007539395329,0.2687719166278839,428180,0.0,0.0
1969-01-16 00:00:00-05:00,0.26961666345596313,0.2713070569456054,0.26961666345596313,0.26961666345596313,895286,0.0,0.0
1969-01-17 00:00:00-05:00,0.26961666345596313,0.26961666345596313,0.26708142619570924,0.26961666345596313,759047,0.0,0.0
1969-01-20 00:00:00-05:00,0.2696167095034386,0.27046223975719796,0.26792633533477783,0.26792633533477783,564420,0.0,0.0
1969-01-21 00:00:00-05:00,0.2696166499045735,0.2704621799714282,0.2696166499045735,0.27003908157348633,291941,0.0,0.0
1969-01-22 00:00:00-05:00,0.2700391879709936,0.2704622865356395,0.26623600721359253,0.26623600721359253,233553,0.0,0.0
1969-01-23 00:00:00-05:00,0.26708145196238153,0.28567564487457275,0.26708145196238153,0.28567564487457275,2899949,0.0,0.0
1969-01-24 00:00:00-05:00,0.28567564744254886,0.28652051091194153,0.2831397431857856,0.28652051091194153,661733,0.0,0.0
1969-01-27 00:00:00-05:00,0.28567560890167903,0.28567560890167903,0.27722370053138745,0.27891409397125244,1654334,0.0,0.0
1969-01-28 00:00:00-05:00,0.27891417366763294,0.2899013027532854,0.27891417366763294,0.288210928440094,1148302,0.0,0.0
1969-01-29 00:00:00-05:00,0.28821088497017927,0.29328202675457293,0.2839852733843111,0.28652051091194153,1946275,0.0,0.0
1969-01-30 00:00:00-05:00,0.2848300626710076,0.2848300626710076,0.28060445189476013,0.28060445189476013,272478,0.0,0.0
1969-01-31 00:00:00-05:00,0.2814494503213638,0.2839853553096965,0.2814494503213638,0.28313982486724854,408718,0.0,0.0
1969-02-03 00:00:00-05:00,0.28313972699855655,0.2839852571487427,0.28229486357746514,0.2839852571487427,253016,0.0,0.0
1969-02-04 00:00:00-05:00,0.28313967307846655,0.28313967307846655,0.2814492994387769,0.2822948098182678,116776,0.0,0.0
1969-02-05 00:00:00-05:00,0.2822949611541258,0.28313982486724854,0.28060458660824106,0.28313982486724854,272478,0.0,0.0
1969-02-06 00:00:00-05:00,0.28313966170157495,0.28313966170157495,0.2814492881298065,0.2814492881298065,97314,0.0,0.0
1969-02-07 00:00:00-05:00,0.2814492994387769,0.2827172414483672,0.2814492994387769,0.2822948098182678,136239,0.0,0.0
1969-02-11 00:00:00-05:00,0.28229479847532385,0.283985191656767,0.28060442490355536,0.2814492881298065,369792,0.0,0.0
1969-02-12 00:00:00-05:00,0.28144933115685067,0.2831397049870379,0.2780685638867985,0.27891409397125244,253016,0.0,0.0
1969-02-13 00:00:00-05:00,0.2789141018393802,0.2789141018393802,0.27130705660990595,0.2738429605960846,272478,0.0,0.0
1969-02-14 00:00:00-05:00,0.2738429605960846,0.2738429605960846,0.26877181935278904,0.2738429605960846,467106,0.0,0.0
1969-02-17 00:00:00-05:00,0.2738429605960846,0.27722370835182947,0.2738429605960846,0.2738429605960846,97314,0.0,0.0
1969-02-18 00:00:00-05:00,0.2738430550673714,0.2742654672930405,0.26623600721359253,0.26623600721359253,506031,0.0,0.0
1969-02-19 00:00:00-05:00,0.26370054854124886,0.26370054854124886,0.26116466522216797,0.26116466522216797,214090,0.0,0.0
1969-02-20 00:00:00-05:00,0.26074237223447183,0.26074237223447183,0.256939172744751,0.256939172744751,369792,0.0,0.0
1969-02-24 00:00:00-05:00,0.25524878413527574,0.25524878413527574,0.246796875041973,0.24848724901676178,681196,0.0,0.0
1969-02-25 00:00:00-05:00,0.2501776380551104,0.2552487794970056,0.2501776380551104,0.25060006976127625,350329,0.0,0.0
1969-02-26 00:00:00-05:00,0.25060002206946624,0.25693910454287383,0.2501775904436936,0.25355833768844604,447643,0.0,0.0
1969-02-27 00:00:00-05:00,0.25355833768844604,0.25693910454287383,0.25355833768844604,0.25355833768844604,525494,0.0,0.0
1969-02-28 00:00:00-05:00,0.25355840237747124,0.25440326584456213,0.25271289179092965,0.2531353235244751,875824,0.0,0.0
1969-03-03 00:00:00-05:00,0.2518680856870146,0.2518680856870146,0.2501777112483978,0.2501777112483978,369792,0.0,0.0
1969-03-04 00:00:00-05:00,0.2510224536952389,0.25355833768844604,0.2510224536952389,0.25355833768844604,1031526,0.0,0.0
1969-03-05 00:00:00-05:00,0.25355833768844604,0.25355833768844604,0.25271282731761513,0.25355833768844604,330867,0.0,0.0
1969-03-06 00:00:00-05:00,0.2546576371921183,0.25719607702805947,0.2546576371921183,0.2550804913043976,253016,0.000385,0.0
1969-03-07 00:00:00-05:00,0.2550804913043976,0.2550804913043976,0.2546576371921183,0.2550804913043976,389255,0.0,0.0
1969-03-10 00:00:00-05:00,0.2550805588551669,0.2571961451390812,0.2538119961823866,0.25423485040664673,447643,0.0,0.0
1969-03-11 00:00:00-05:00,0.25381195545196533,0.25381195545196533,0.2521198910597981,0.25381195545196533,214090,0.0,0.0
1969-03-12 00:00:00-05:00,0.25254279375076294,0.25254279375076294,0.25254279375076294,0.25254279375076294,38925,0.0,0.0
1969-03-13 00:00:00-05:00,0.25254265185689806,0.25338835985706426,0.24535152316093445,0.24535152316093445,544957,0.0,0.0
1969-03-14 00:00:00-05:00,0.24535164713902055,0.24788942018819266,0.2436595628880654,0.24450527131557465,506031,0.0,0.0
1969-03-17 00:00:00-05:00,0.24450523423355514,0.24619731822788635,0.24112110550347124,0.24196681380271912,1187228,0.0,0.0
1969-03-18 00:00:00-05:00,0.24196691636418916,0.24281327278872464,0.2402748316526413,0.2402748316526413,564420,0.0,0.0
1969-03-19 00:00:00-05:00,0.2402747298083879,0.24196681380271912,0.23646774692868006,0.24196681380271912,1459706,0.0,0.0
1969-03-20 00:00:00-05:00,0.24281320669391174,0.24450527131557465,0.24281320669391174,0.24450527131557465,311404,0.0,0.0
1969-03-21 00:00:00-05:00,0.24450519971965912,0.247043639421463,0.2428131355934658,0.247043639421463,681196,0.0,0.0
1969-03-24 00:00:00-05:00,0.2504277455450676,0.2529655174279644,0.2504277455450676,0.2521198093891144,467106,0.0,0.0
1969-03-25 00:00:00-05:00,0.2521198910597981,0.25381195545196533,0.2504278266676309,0.25381195545196533,603345,0.0,0.0
1969-03-26 00:00:00-05:00,0.2555041442590181,0.25888827443122864,0.2555041442590181,0.25888827443122864,311404,0.0,0.0
1969-03-27 00:00:00-05:00,0.2588881879721628,0.2681942582130432,0.2571961234511444,0.2681942582130432,797973,0.0,0.0
1969-03-28 00:00:00-05:00,0.26904064416885376,0.27411685755332565,0.26904064416885376,0.26904064416885376,739584,0.0,0.0
1969-04-01 00:00:00-05:00,0.2690407321847675,0.27073279732338185,0.2665022909641266,0.2665022909641266,797973,0.0,0.0
1969-04-02 00:00:00-05:00,0.2656564958226294,0.2656564958226294,0.26058028242949793,0.26100313663482666,603345,0.0,0.0
1969-04-03 00:00:00-05:00,0.25888827443122864,0.25888827443122864,0.2580419180047649,0.25888827443122864,544957,0.0,0.0
1969-04-07 00:00:00-05:00,0.2588881500269888,0.2614259421825409,0.2588881500269888,0.2614259421825409,447643,0.0,0.0
1969-04-08 00:00:00-05:00,0.261425985985898,0.26481011509895325,0.26058027759094393,0.26481011509895325,272478,0.0,0.0
1969-04-09 00:00:00-05:00,0.2665021079635007,0.27327038349964333,0.2665021079635007,0.2707326114177704,1128839,0.0,0.0
1969-04-10 00:00:00-05:00,0.2724247367545694,0.2783466577529907,0.2724247367545694,0.2783466577529907,778510,0.0,0.0
1969-04-11 00:00:00-05:00,0.2783466500975819,0.2800387144088745,0.27580887751390587,0.2800387144088745,447643,0.0,0.0
1969-04-14 00:00:00-05:00,0.28173086252569124,0.2868070762451821,0.28173086252569124,0.2842693030834198,486569,0.0,0.0
1969-04-15 00:00:00-05:00,0.2851149134703498,0.2876533533296316,0.2851149134703498,0.2855384349822998,856361,0.0,0.0
1969-04-16 00:00:00-05:00,0.2842692487405057,0.2842692487405057,0.28088510036468506,0.28088510036468506,194627,0.0,0.0
1969-04-17 00:00:00-05:00,0.28088509258713973,0.28257715691355306,0.28003871691137855,0.2817308008670807,369792,0.0,0.0
1969-04-18 00:00:00-05:00,0.2817306973623453,0.28934534717551075,0.2817306973623453,0.2851148247718811,895286,0.0,0.0
1969-04-21 00:00:00-05:00,0.28511489955791275,0.28511489955791275,0.28257712721824646,0.28257712721824646,136239,0.0,0.0
1969-04-22 00:00:00-05:00,0.2825771647379507,0.2830000188896298,0.28088510036468506,0.28088510036468506,175165,0.0,0.0
1969-04-23 00:00:00-05:00,0.2804615566318815,0.2804615566318815,0.27750093003777243,0.2791930139064789,525494,0.0,0.0
1969-04-24 00:00:00-05:00,0.2775009870529175,0.2775009870529175,0.2758089224658485,0.2775009870529175,253016,0.0,0.0
1969-04-25 00:00:00-05:00,0.27834660946437234,0.2796158194541931,0.27834660946437234,0.2796158194541931,214090,0.0,0.0
1969-04-28 00:00:00-04:00,0.27792384092805306,0.27792384092805306,0.26904064416885376,0.26904064416885376,544957,0.0,0.0
1969-04-29 00:00:00-04:00,0.27157827507395155,0.2775008415355944,0.27157827507395155,0.2732703387737274,681196,0.0,0.0
1969-04-30 00:00:00-04:00,0.2749625018457081,0.2868070109126221,0.2749625018457081,0.2800387144088745,2335530,0.0,0.0
1969-05-01 00:00:00-04:00,0.28003868748283006,0.28511489955791275,0.27919299892104915,0.28257712721824646,875824,0.0,0.0
1969-05-02 00:00:00-04:00,0.28257712721824646,0.28426921099613184,0.2808850630696478,0.28257712721824646,856361,0.0,0.0
1969-05-05 00:00:00-04:00,0.28257715691355306,0.28384571933346453,0.28130794672711024,0.2817308008670807,1362392,0.0,0.0
1969-05-06 00:00:00-04:00,0.2817307863823578,0.28257714238531617,0.2791930139064789,0.2791930139064789,603345,0.0,0.0
1969-05-07 00:00:00-04:00,0.2791932147372695,0.2808852801938339,0.2783468384962033,0.28046175837516785,350329,0.0,0.0
1969-05-08 00:00:00-04:00,0.2804616772796204,0.28342297254339205,0.27623183874475,0.2787696123123169,447643,0.0,0.0
1969-05-09 00:00:00-04:00,0.278769596822646,0.278769596822646,0.2745397388935089,0.2745397388935089,525494,0.0,0.0
1969-05-12 00:00:00-04:00,0.27453969291795666,0.2783466959329212,0.26904064494235913,0.2694634795188904,3114040,0.0,0.0
1969-05-13 00:00:00-04:00,0.26946347163438517,0.270309180021286,0.2690406370702261,0.270309180021286,233553,0.0,0.0
1969-05-14 00:00:00-04:00,0.2715784310637781,0.2732704957354459,0.2715784310637781,0.2724247872829437,506031,0.0,0.0
1969-05-15 00:00:00-04:00,0.27242467539448484,0.2736932375522226,0.2707326114177704,0.2707326114177704,389255,0.0,0.0
1969-05-16 00:00:00-04:00,0.27073266325771594,0.27580887578913826,0.27073266325771594,0.2715783715248108,973137,0.0,0.0
1969-05-19 00:00:00-04:00,0.2715783715248108,0.27453964599268593,0.2715783715248108,0.2715783715248108,467106,0.0,0.0
1969-05-20 00:00:00-04:00,0.2715783195229289,0.27538530152893703,0.2707326114177704,0.2707326114177704,700659,0.0,0.0
1969-05-21 00:00:00-04:00,0.27073261885940303,0.274962455034256,0.27073261885940303,0.274962455034256,408718,0.0,0.0
1969-05-22 00:00:00-04:00,0.2766545933951611,0.2783466577529907,0.2766545933951611,0.2783466577529907,953675,0.0,0.0
1969-05-23 00:00:00-04:00,0.27834669546313634,0.27834669546313634,0.2766546308760674,0.2775009870529175,350329,0.0,0.0
1969-05-26 00:00:00-04:00,0.27665470704175593,0.27665470704175593,0.27242484866358674,0.2741169333457947,661733,0.0,0.0
1969-05-27 00:00:00-04:00,0.2732704332656141,0.2732704332656141,0.2698862850666046,0.2698862850666046,214090,0.0,0.0
1969-05-28 00:00:00-04:00,0.2681943561027409,0.2681943561027409,0.26565658227824057,0.2665022909641266,836898,0.0,0.0
1969-05-29 00:00:00-04:00,0.26819422329409975,0.2715783715248108,0.26819422329409975,0.2715783715248108,311404,0.0,0.0
1969-06-02 00:00:00-04:00,0.27030917692266476,0.27030917692266476,0.2681942582130432,0.2681942582130432,369792,0.0,0.0
