Date,Close
2008-02-29 05:00:00,11.532958984375
2008-03-03 05:00:00,11.75268268585205
2008-03-04 05:00:00,11.328563690185549
2008-03-05 05:00:00,11.323453903198242
2008-03-06 05:00:00,10.924884796142578
2008-03-07 05:00:00,10.62851333618164
2008-03-10 04:00:00,10.214613914489746
2008-03-11 04:00:00,10.75625991821289
2008-03-12 04:00:00,10.751150131225586
2008-03-13 04:00:00,10.827797889709473
2008-03-14 04:00:00,10.55697536468506
2008-03-17 04:00:00,10.332140922546388
2008-03-18 04:00:00,10.546754837036133
2008-03-19 04:00:00,10.470107078552246
2008-03-20 04:00:00,10.562085151672363
2008-03-24 04:00:00,10.935105323791504
2008-03-25 04:00:00,11.165048599243164
2008-03-26 04:00:00,10.89422607421875
2008-03-27 04:00:00,10.705161094665527
2008-03-28 04:00:00,10.286151885986328
2008-03-31 04:00:00,10.843127250671388
2008-04-01 04:00:00,11.119059562683104
2008-04-02 04:00:00,11.006643295288086
2008-04-03 04:00:00,10.940215110778809
2008-04-04 04:00:00,11.098620414733888
2008-04-07 04:00:00,11.394991874694824
2008-04-08 04:00:00,11.24169635772705
2008-04-09 04:00:00,11.24169635772705
2008-04-10 04:00:00,11.343894004821776
2008-04-11 04:00:00,11.078181266784668
2008-04-14 04:00:00,11.016862869262695
2008-04-15 04:00:00,11.001532554626465
2008-04-16 04:00:00,11.088400840759276
2008-04-17 04:00:00,11.190597534179688
2008-04-18 04:00:00,11.63515567779541
2008-04-21 04:00:00,11.55339813232422
2008-04-22 04:00:00,11.359223365783691
2008-04-23 04:00:00,11.394991874694824
2008-04-24 04:00:00,11.6249361038208
2008-04-25 04:00:00,11.35411262512207
2008-04-28 04:00:00,11.364333152770996
2008-04-29 04:00:00,11.732242584228516
2008-04-30 04:00:00,11.834440231323242
2008-05-01 04:00:00,12.447624206542969
2008-05-02 04:00:00,12.442514419555664
2008-05-05 04:00:00,11.99284553527832
2008-05-06 04:00:00,12.202350616455078
2008-05-07 04:00:00,11.962186813354492
2008-05-08 04:00:00,13.1578950881958
2008-05-09 04:00:00,13.556464195251465
2008-05-12 04:00:00,13.13234519958496
2008-05-13 04:00:00,13.321410179138184
2008-05-14 04:00:00,13.254981994628906
2008-05-15 04:00:00,13.541133880615234
2008-05-16 04:00:00,13.290751457214355
2008-05-19 04:00:00,13.188553810119627
2008-05-20 04:00:00,13.030147552490234
2008-05-21 04:00:00,13.13234519958496
2008-05-22 04:00:00,13.290751457214355
2008-05-23 04:00:00,12.984159469604492
2008-05-27 04:00:00,13.214102745056152
2008-05-28 04:00:00,13.17833423614502
2008-05-29 04:00:00,13.030147552490234
2008-05-30 04:00:00,13.382728576660156
2008-06-02 04:00:00,13.265201568603516
2008-06-03 04:00:00,13.260091781616213
2008-06-04 04:00:00,13.505365371704102
2008-06-05 04:00:00,13.479816436767578
2008-06-06 04:00:00,13.106796264648438
2008-06-09 04:00:00,13.17833423614502
2008-06-10 04:00:00,12.743995666503906
2008-06-11 04:00:00,12.585590362548828
2008-06-12 04:00:00,12.764434814453123
2008-06-13 04:00:00,12.943281173706056
2008-06-16 04:00:00,13.163004875183104
2008-06-17 04:00:00,13.387839317321776
2008-06-18 04:00:00,13.009709358215332
2008-06-19 04:00:00,12.948390007019045
2008-06-20 04:00:00,12.508941650390623
2008-06-23 04:00:00,12.100152969360352
2008-06-24 04:00:00,11.967296600341797
2008-06-25 04:00:00,12.212570190429688
2008-06-26 04:00:00,11.604496955871582
2008-06-27 04:00:00,11.430761337280272
2008-06-30 04:00:00,11.221257209777832
2008-07-01 04:00:00,10.919775009155272
2008-07-02 04:00:00,10.715380668640137
2008-07-03 04:00:00,10.684721946716309
2008-07-07 04:00:00,10.4190092086792
2008-07-08 04:00:00,10.485437393188477
2008-07-09 04:00:00,10.49054718017578
2008-07-10 04:00:00,10.592743873596191
2008-07-11 04:00:00,10.546754837036133
2008-07-14 04:00:00,10.812467575073242
2008-07-15 04:00:00,10.822688102722168
2008-07-16 04:00:00,10.960654258728027
2008-07-17 04:00:00,10.843127250671388
2008-07-18 04:00:00,10.873785972595217
2008-07-21 04:00:00,10.848237037658691
2008-07-22 04:00:00,10.873785972595217
2008-07-23 04:00:00,11.093509674072266
2008-07-24 04:00:00,10.694940567016602
2008-07-25 04:00:00,10.807357788085938
2008-07-28 04:00:00,10.429227828979492
2008-07-29 04:00:00,10.766478538513184
2008-07-30 04:00:00,10.342361450195312
2008-07-31 04:00:00,10.158406257629396
2008-08-01 04:00:00,9.73428726196289
2008-08-04 04:00:00,9.453245162963867
2008-08-05 04:00:00,9.591211318969728
2008-08-06 04:00:00,9.601430892944336
2008-08-07 04:00:00,9.24374008178711
2008-08-08 04:00:00,9.391925811767578
2008-08-11 04:00:00,9.974451065063477
2008-08-12 04:00:00,9.928462028503418
2008-08-13 04:00:00,10.086868286132812
2008-08-14 04:00:00,10.38323974609375
2008-08-15 04:00:00,10.495656967163086
2008-08-18 04:00:00,10.04598903656006
2008-08-19 04:00:00,10.086868286132812
2008-08-20 04:00:00,10.086868286132812
2008-08-21 04:00:00,9.969341278076172
2008-08-22 04:00:00,10.270822525024414
2008-08-25 04:00:00,9.913131713867188
2008-08-26 04:00:00,9.96423053741455
2008-08-27 04:00:00,9.948901176452637
2008-08-28 04:00:00,10.37302017211914
2008-08-29 04:00:00,10.337250709533691
2008-09-02 04:00:00,10.178845405578612
2008-09-03 04:00:00,10.30148220062256
2008-09-04 04:00:00,9.928462028503418
2008-09-05 04:00:00,9.974451065063477
2008-09-08 04:00:00,10.066428184509276
2008-09-09 04:00:00,9.759836196899414
2008-09-10 04:00:00,9.53500270843506
2008-09-11 04:00:00,9.708738327026367
2008-09-12 04:00:00,9.933571815490724
2008-09-15 04:00:00,9.529892921447754
2008-09-16 04:00:00,9.902913093566896
2008-09-17 04:00:00,9.351048469543455
2008-09-18 04:00:00,7.056718826293945
2008-09-19 04:00:00,8.834951400756836
2008-09-22 04:00:00,8.564128875732422
2008-09-23 04:00:00,8.553909301757812
2008-09-24 04:00:00,8.48237133026123
2008-09-25 04:00:00,8.303525924682617
2008-09-26 04:00:00,8.277976036071777
2008-09-29 04:00:00,7.455288887023926
2008-09-30 04:00:00,7.281552791595459
2008-10-01 04:00:00,7.424630165100098
2008-10-02 04:00:00,7.153807163238525
2008-10-03 04:00:00,6.683700084686279
2008-10-06 04:00:00,6.499744892120361
2008-10-07 04:00:00,6.157383918762207
2008-10-08 04:00:00,5.973429203033447
2008-10-09 04:00:00,5.891671180725098
2008-10-10 04:00:00,5.682167053222656
2008-10-13 04:00:00,6.668369770050049
2008-10-14 04:00:00,7.000511169433594
2008-10-15 04:00:00,6.280020236968994
2008-10-16 04:00:00,6.392436981201172
2008-10-17 04:00:00,6.57639217376709
2008-10-20 04:00:00,6.954522132873535
2008-10-21 04:00:00,6.796116828918457
2008-10-22 04:00:00,6.443535804748535
2008-10-23 04:00:00,6.14716386795044
2008-10-24 04:00:00,5.247828006744385
2008-10-27 04:00:00,5.319365978240967
2008-10-28 04:00:00,5.753705024719238
2008-10-29 04:00:00,6.310679912567139
2008-10-30 04:00:00,6.709249019622803
2008-10-31 04:00:00,6.969851970672607
2008-11-03 05:00:00,6.90342378616333
2008-11-04 05:00:00,7.179356098175049
2008-11-05 05:00:00,7.015841007232666
2008-11-06 05:00:00,6.177823066711426
2008-11-07 05:00:00,7.199796199798584
2008-11-10 05:00:00,7.189576148986816
2008-11-11 05:00:00,6.954522132873535
2008-11-12 05:00:00,6.142054080963135
2008-11-13 05:00:00,6.918753147125244
2008-11-14 05:00:00,7.112927913665772
2008-11-17 05:00:00,6.852324962615967
2008-11-18 05:00:00,6.382217884063721
2008-11-19 05:00:00,6.310679912567139
2008-11-20 05:00:00,6.085845947265625
2008-11-21 05:00:00,6.566173076629639
2008-11-24 05:00:00,6.964742183685303
2008-11-25 05:00:00,6.77567720413208
2008-11-26 05:00:00,7.230454921722412
2008-11-28 05:00:00,7.664793014526367
2008-12-01 05:00:00,6.7654571533203125
2008-12-02 05:00:00,7.000511169433594
2008-12-03 05:00:00,7.082269191741943
2008-12-04 05:00:00,6.550842761993408
2008-12-05 05:00:00,7.046500205993652
2008-12-08 05:00:00,7.644353866577148
2008-12-09 05:00:00,7.164027214050293
2008-12-10 05:00:00,7.026060104370117
2008-12-11 05:00:00,6.622381210327148
2008-12-12 05:00:00,6.678589820861816
2008-12-15 05:00:00,6.6172709465026855
2008-12-16 05:00:00,6.714358806610107
2008-12-17 05:00:00,6.87787389755249
2008-12-18 05:00:00,7.102707862854004
2008-12-19 05:00:00,7.1844658851623535
2008-12-22 05:00:00,6.980072021484375
2008-12-23 05:00:00,6.95963191986084
2008-12-24 05:00:00,6.995400905609131
2008-12-26 05:00:00,6.995400905609131
2008-12-29 05:00:00,6.928973197937012
2008-12-30 05:00:00,7.066938877105713
2008-12-31 05:00:00,7.235565185546875
2009-01-02 05:00:00,7.485948085784912
2009-01-05 05:00:00,7.562595844268799
2009-01-06 05:00:00,7.6596832275390625
2009-01-07 05:00:00,7.439959049224853
2009-01-08 05:00:00,7.705671787261963
2009-01-09 05:00:00,7.542156219482422
2009-01-12 05:00:00,7.455288887023926
2009-01-13 05:00:00,7.664793014526367
2009-01-14 05:00:00,7.537045955657959
2009-01-15 05:00:00,7.521717071533203
2009-01-16 05:00:00,7.542156219482422
2009-01-20 05:00:00,6.985180854797363
2009-01-21 05:00:00,7.353090763092041
2009-01-22 05:00:00,7.465507984161377
2009-01-23 05:00:00,7.5114970207214355
2009-01-26 05:00:00,7.445068836212158
2009-01-27 05:00:00,7.59836483001709
2009-01-28 05:00:00,7.644353866577148
2009-01-29 05:00:00,7.358201026916504
2009-01-30 05:00:00,7.409299850463867
2009-02-02 05:00:00,7.434848785400391
2009-02-03 05:00:00,7.480837821960449
2009-02-04 05:00:00,7.026060104370117
2009-02-05 05:00:00,6.913642883300781
2009-02-06 05:00:00,7.123147964477539
2009-02-09 05:00:00,7.179356098175049
2009-02-10 05:00:00,6.980072021484375
2009-02-11 05:00:00,7.051609992980957
2009-02-12 05:00:00,7.123147964477539
2009-02-13 05:00:00,7.143587112426758
2009-02-17 05:00:00,6.893204212188721
2009-02-18 05:00:00,6.678589820861816
2009-02-19 05:00:00,6.704139232635498
2009-02-20 05:00:00,6.479304790496826
2009-02-23 05:00:00,6.494635105133057
2009-02-24 05:00:00,6.77567720413208
2009-02-25 05:00:00,7.629024028778076
2009-02-26 05:00:00,7.542156219482422
2009-02-27 05:00:00,7.925395965576172
2009-03-02 05:00:00,7.797648906707764
2009-03-03 05:00:00,8.002043724060059
2009-03-04 05:00:00,7.8947367668151855
2009-03-05 05:00:00,7.77209997177124
2009-03-06 05:00:00,7.726110935211182
2009-03-09 04:00:00,7.404190063476562
2009-03-10 04:00:00,7.838528156280518
2009-03-11 04:00:00,7.8947367668151855
2009-03-12 04:00:00,8.456822395324707
2009-03-13 04:00:00,8.64588737487793
2009-03-16 04:00:00,8.513030052185059
2009-03-17 04:00:00,8.569238662719727
2009-03-18 04:00:00,8.768523216247559
2009-03-19 04:00:00,8.313746452331543
2009-03-20 04:00:00,8.10935115814209
2009-03-23 04:00:00,8.48237133026123
2009-03-24 04:00:00,8.277976036071777
2009-03-25 04:00:00,8.298416137695312
2009-03-26 04:00:00,8.441492080688477
2009-03-27 04:00:00,8.23709774017334
2009-03-30 04:00:00,8.170668601989746
2009-03-31 04:00:00,8.185998916625977
2009-04-01 04:00:00,8.717425346374512
2009-04-02 04:00:00,9.100664138793944
2009-04-03 04:00:00,9.21308135986328
2009-04-06 04:00:00,9.115994453430176
2009-04-07 04:00:00,8.564128875732422
2009-04-08 04:00:00,8.783852577209473
2009-04-09 04:00:00,9.172202110290527
2009-04-13 04:00:00,9.02401638031006
2009-04-14 04:00:00,8.666325569152832
2009-04-15 04:00:00,8.656105995178223
2009-04-16 04:00:00,9.085334777832031
2009-04-17 04:00:00,9.3254976272583
2009-04-20 04:00:00,9.029126167297363
2009-04-21 04:00:00,9.351048469543455
2009-04-22 04:00:00,9.448135375976562
2009-04-23 04:00:00,9.10577392578125
2009-04-24 04:00:00,9.310169219970703
2009-04-27 04:00:00,9.381707191467283
2009-04-28 04:00:00,9.315278053283691
2009-04-29 04:00:00,9.84670352935791
2009-04-30 04:00:00,9.703627586364746
2009-05-01 04:00:00,9.50945281982422
2009-05-04 04:00:00,10.327031135559082
2009-05-05 04:00:00,10.8584566116333
2009-05-06 04:00:00,10.73071002960205
2009-05-07 04:00:00,10.26571273803711
2009-05-08 04:00:00,10.35768985748291
2009-05-11 04:00:00,10.347471237182615
2009-05-12 04:00:00,9.994890213012695
2009-05-13 04:00:00,9.795605659484863
2009-05-14 04:00:00,9.86203384399414
2009-05-15 04:00:00,9.856924057006836
2009-05-18 04:00:00,10.250383377075195
2009-05-19 04:00:00,10.516096115112305
2009-05-20 04:00:00,11.14971923828125
2009-05-21 04:00:00,10.945323944091797
2009-05-22 04:00:00,11.154829025268556
2009-05-26 04:00:00,11.374552726745604
2009-05-27 04:00:00,11.175268173217772
2009-05-28 04:00:00,11.25191593170166
2009-05-29 04:00:00,11.471639633178713
2009-06-01 04:00:00,11.446090698242188
2009-06-02 04:00:00,11.461421012878418
2009-06-03 04:00:00,11.497190475463867
2009-06-04 04:00:00,11.384773254394531
2009-06-05 04:00:00,11.76290225982666
2009-06-08 04:00:00,11.8804292678833
2009-06-09 04:00:00,12.033724784851074
2009-06-10 04:00:00,11.747572898864746
2009-06-11 04:00:00,11.584056854248049
2009-06-12 04:00:00,11.303014755249023
2009-06-15 04:00:00,11.098620414733888
2009-06-16 04:00:00,10.725600242614746
2009-06-17 04:00:00,10.802248001098633
2009-06-18 04:00:00,10.817578315734863
2009-06-19 04:00:00,10.679612159729004
2009-06-22 04:00:00,10.37302017211914
2009-06-23 04:00:00,10.26571273803711
2009-06-24 04:00:00,10.526315689086914
2009-06-25 04:00:00,10.74604034423828
2009-06-26 04:00:00,11.108839988708496
2009-06-29 04:00:00,11.338784217834473
2009-06-30 04:00:00,11.502299308776855
2009-07-01 04:00:00,11.747572898864746
2009-07-02 04:00:00,11.282574653625488
2009-07-06 04:00:00,11.211036682128906
2009-07-07 04:00:00,11.14971923828125
2009-07-08 04:00:00,11.165048599243164
2009-07-09 04:00:00,11.466529846191406
2009-07-10 04:00:00,11.471639633178713
2009-07-13 04:00:00,11.435871124267578
2009-07-14 04:00:00,11.711804389953612
2009-07-15 04:00:00,12.0439453125
2009-07-16 04:00:00,12.06438446044922
2009-07-17 04:00:00,11.931528091430664
2009-07-20 04:00:00,12.25344944000244
2009-07-21 04:00:00,12.217679977416992
2009-07-22 04:00:00,12.197240829467772
2009-07-23 04:00:00,12.27388858795166
2009-07-24 04:00:00,12.258559226989746
2009-07-27 04:00:00,12.29432773590088
2009-07-28 04:00:00,12.468063354492188
2009-07-29 04:00:00,12.314767837524414
2009-07-30 04:00:00,12.457843780517578
2009-07-31 04:00:00,12.51916217803955
2009-08-03 04:00:00,12.973939895629885
2009-08-04 04:00:00,12.764434814453123
2009-08-05 04:00:00,12.738885879516602
2009-08-06 04:00:00,12.713336944580078
2009-08-07 04:00:00,13.137454986572266
2009-08-10 04:00:00,13.009709358215332
2009-08-11 04:00:00,12.779765129089355
2009-08-12 04:00:00,12.841082572937012
2009-08-13 04:00:00,12.662238121032717
2009-08-14 04:00:00,12.65712833404541
2009-08-17 04:00:00,12.406744956970217
2009-08-18 04:00:00,12.585590362548828
2009-08-19 04:00:00,12.738885879516602
2009-08-20 04:00:00,12.846193313598633
2009-08-21 04:00:00,13.091466903686523
2009-08-24 04:00:00,13.208992958068848
2009-08-25 04:00:00,13.64333152770996
2009-08-26 04:00:00,13.71487045288086
2009-08-27 04:00:00,13.479816436767578
2009-08-28 04:00:00,13.219212532043455
2009-08-31 04:00:00,13.244762420654297
2009-09-01 04:00:00,13.05058765411377
2009-09-02 04:00:00,13.055697441101074
2009-09-03 04:00:00,13.13234519958496
2009-09-04 04:00:00,13.336739540100098
2009-09-08 04:00:00,13.61778163909912
2009-09-09 04:00:00,13.883495330810549
2009-09-10 04:00:00,14.522228240966797
2009-09-11 04:00:00,14.481348991394045
2009-09-14 04:00:00,14.486458778381348
2009-09-15 04:00:00,14.747061729431152
2009-09-16 04:00:00,15.043434143066406
2009-09-17 04:00:00,14.946346282958984
2009-09-18 04:00:00,15.125191688537598
2009-09-21 04:00:00,15.017885208129885
2009-09-22 04:00:00,15.099641799926758
2009-09-23 04:00:00,14.747061729431152
2009-09-24 04:00:00,14.527338027954102
2009-09-25 04:00:00,14.15431785583496
2009-09-28 04:00:00,14.476239204406738
2009-09-29 04:00:00,14.501788139343262
2009-09-30 04:00:00,14.762391090393066
2009-10-01 04:00:00,14.772610664367676
2009-10-02 04:00:00,14.82882022857666
2009-10-05 04:00:00,15.043434143066406
2009-10-06 04:00:00,15.375575065612791
2009-10-07 04:00:00,15.44200325012207
2009-10-08 04:00:00,15.79969310760498
2009-10-09 04:00:00,15.610629081726074
2009-10-12 04:00:00,15.457332611083984
2009-10-13 04:00:00,15.355134963989258
2009-10-14 04:00:00,15.523760795593262
2009-10-15 04:00:00,15.33469581604004
2009-10-16 04:00:00,15.385794639587402
2009-10-19 04:00:00,15.774144172668455
2009-10-20 04:00:00,15.743485450744627
2009-10-21 04:00:00,15.19672966003418
2009-10-22 04:00:00,15.212059020996094
2009-10-23 04:00:00,15.19672966003418
2009-10-26 04:00:00,15.18651008605957
2009-10-27 04:00:00,14.844148635864258
2009-10-28 04:00:00,14.297393798828123
2009-10-29 04:00:00,14.670413970947266
2009-10-30 04:00:00,14.05212116241455
2009-11-02 05:00:00,13.939703941345217
2009-11-03 05:00:00,14.312724113464355
2009-11-04 05:00:00,14.54777717590332
2009-11-05 05:00:00,15.145630836486816
2009-11-06 05:00:00,15.365354537963867
2009-11-09 05:00:00,15.733264923095703
2009-11-10 05:00:00,15.539090156555176
2009-11-11 05:00:00,15.503320693969728
2009-11-12 05:00:00,15.390904426574709
2009-11-13 05:00:00,15.615737915039062
2009-11-16 05:00:00,16.131834030151367
2009-11-17 05:00:00,16.290239334106445
2009-11-18 05:00:00,16.075626373291016
2009-11-19 05:00:00,15.901890754699709
2009-11-20 05:00:00,15.922329902648926
2009-11-23 05:00:00,16.1676025390625
2009-11-24 05:00:00,16.32600975036621
2009-11-25 05:00:00,16.274911880493164
2009-11-27 05:00:00,16.131834030151367
2009-11-30 05:00:00,16.32600975036621
2009-12-01 05:00:00,16.55084228515625
2009-12-02 05:00:00,16.55084228515625
2009-12-03 05:00:00,16.136943817138672
2009-12-04 05:00:00,16.034746170043945
2009-12-07 05:00:00,16.075626373291016
2009-12-08 05:00:00,15.86101245880127
2009-12-09 05:00:00,15.69238567352295
2009-12-10 05:00:00,16.203372955322266
2009-12-11 05:00:00,16.31578826904297
2009-12-14 05:00:00,16.22892189025879
2009-12-15 05:00:00,16.18804359436035
2009-12-16 05:00:00,16.055187225341797
2009-12-17 05:00:00,16.11139488220215
2009-12-18 05:00:00,16.085845947265625
2009-12-21 05:00:00,16.19826316833496
2009-12-22 05:00:00,16.075626373291016
2009-12-23 05:00:00,15.784363746643066
2009-12-24 05:00:00,15.901890754699709
2009-12-28 05:00:00,15.866122245788574
2009-12-29 05:00:00,15.91722011566162
2009-12-30 05:00:00,15.717935562133787
2009-12-31 05:00:00,15.67194652557373
2010-01-04 05:00:00,15.840572357177734
2010-01-05 05:00:00,16.46397590637207
2010-01-06 05:00:00,16.70924949645996
2010-01-07 05:00:00,16.69902992248535
2010-01-08 05:00:00,16.7501277923584
2010-01-11 05:00:00,16.693918228149414
2010-01-12 05:00:00,16.249361038208008
2010-01-13 05:00:00,16.34644889831543
2010-01-14 05:00:00,16.213592529296875
2010-01-15 05:00:00,16.5712833404541
2010-01-19 05:00:00,16.555952072143555
2010-01-20 05:00:00,16.428205490112305
2010-01-21 05:00:00,16.254470825195312
2010-01-22 05:00:00,15.784363746643066
2010-01-25 05:00:00,15.753705024719238
2010-01-26 05:00:00,15.743485450744627
2010-01-27 05:00:00,15.436893463134766
2010-01-28 05:00:00,15.467552185058594
2010-01-29 05:00:00,15.155851364135742
2010-02-01 05:00:00,15.222278594970703
2010-02-02 05:00:00,15.07920265197754
2010-02-03 05:00:00,14.997445106506348
2010-02-04 05:00:00,14.624424934387209
2010-02-05 05:00:00,14.542667388916016
2010-02-08 05:00:00,14.568217277526855
2010-02-09 05:00:00,14.956565856933594
2010-02-10 05:00:00,14.246294975280762
2010-02-11 05:00:00,14.312724113464355
2010-02-12 05:00:00,14.660194396972656
2010-02-16 05:00:00,14.787940979003906
2010-02-17 05:00:00,16.034746170043945
2010-02-18 05:00:00,16.14716339111328
2010-02-19 05:00:00,16.35666847229004
2010-02-22 05:00:00,16.397546768188477
2010-02-23 05:00:00,16.387327194213867
2010-02-24 05:00:00,16.351558685302734
2010-02-25 05:00:00,16.039857864379883
2010-02-26 05:00:00,15.91722011566162
2010-03-01 05:00:00,15.784363746643066
2010-03-02 05:00:00,15.712825775146484
2010-03-03 05:00:00,15.641287803649902
2010-03-04 05:00:00,15.881450653076172
2010-03-05 05:00:00,16.121614456176758
2010-03-08 05:00:00,16.18804359436035
2010-03-09 05:00:00,16.305570602416992
2010-03-10 05:00:00,16.29534912109375
2010-03-11 05:00:00,16.499744415283203
2010-03-12 05:00:00,16.576391220092773
2010-03-15 04:00:00,16.55084228515625
2010-03-16 04:00:00,16.576391220092773
2010-03-17 04:00:00,16.642820358276367
2010-03-18 04:00:00,16.632600784301758
2010-03-19 04:00:00,16.607051849365234
2010-03-22 04:00:00,16.95452117919922
2010-03-23 04:00:00,17.04138946533203
2010-03-24 04:00:00,17.097597122192383
2010-03-25 04:00:00,17.066938400268555
2010-03-26 04:00:00,17.164026260375977
2010-03-29 04:00:00,17.16913604736328
2010-03-30 04:00:00,17.49616813659668
2010-03-31 04:00:00,17.266223907470703
2010-04-01 04:00:00,17.276443481445312
2010-04-05 04:00:00,17.429738998413086
2010-04-06 04:00:00,17.69034194946289
2010-04-07 04:00:00,17.429738998413086
2010-04-08 04:00:00,17.399080276489258
2010-04-09 04:00:00,17.797649383544922
2010-04-12 04:00:00,17.726110458374023
2010-04-13 04:00:00,17.864078521728516
2010-04-14 04:00:00,18.053142547607425
2010-04-15 04:00:00,17.97649574279785
2010-04-16 04:00:00,17.981603622436523
2010-04-19 04:00:00,18.058252334594727
2010-04-20 04:00:00,18.405723571777344
2010-04-21 04:00:00,18.62544631958008
2010-04-22 04:00:00,18.717424392700195
2010-04-23 04:00:00,19.059785842895508
2010-04-26 04:00:00,18.90649032592773
2010-04-27 04:00:00,18.44149208068848
2010-04-28 04:00:00,18.523250579833984
2010-04-29 04:00:00,19.161983489990234
2010-04-30 04:00:00,19.790496826171875
2010-05-03 04:00:00,20.112417221069336
2010-05-04 04:00:00,19.86203384399414
2010-05-05 04:00:00,19.207971572875977
2010-05-06 04:00:00,18.55901908874512
2010-05-07 04:00:00,18.012264251708984
2010-05-10 04:00:00,19.28972816467285
2010-05-11 04:00:00,19.494123458862305
2010-05-12 04:00:00,19.785385131835938
2010-05-13 04:00:00,19.46346473693848
2010-05-14 04:00:00,19.15687370300293
2010-05-17 04:00:00,19.008686065673828
2010-05-18 04:00:00,18.95247840881348
2010-05-19 04:00:00,18.932039260864254
2010-05-20 04:00:00,18.288196563720703
2010-05-21 04:00:00,18.6101188659668
2010-05-24 04:00:00,18.59478759765625
2010-05-25 04:00:00,18.630556106567383
2010-05-26 04:00:00,19.01890563964844
2010-05-27 04:00:00,19.780275344848636
2010-05-28 04:00:00,19.24374008178711
2010-06-01 04:00:00,18.94736862182617
2010-06-02 04:00:00,19.964231491088867
2010-06-03 04:00:00,19.867143630981445
2010-06-04 04:00:00,18.880939483642575
2010-06-07 04:00:00,18.42616271972656
2010-06-08 04:00:00,18.32907485961914
2010-06-09 04:00:00,18.313745498657227
2010-06-10 04:00:00,19.40725517272949
2010-06-11 04:00:00,19.67807960510254
2010-06-14 04:00:00,19.601430892944336
2010-06-15 04:00:00,20.19928550720215
2010-06-16 04:00:00,20.015329360961918
2010-06-17 04:00:00,20.08686828613281
2010-06-18 04:00:00,20.061317443847656
2010-06-21 04:00:00,20.11752700805664
2010-06-22 04:00:00,19.775165557861328
2010-06-23 04:00:00,19.514562606811523
2010-06-24 04:00:00,19.059785842895508
2010-06-25 04:00:00,19.228410720825195
2010-06-28 04:00:00,19.131322860717773
2010-06-29 04:00:00,18.119571685791016
2010-06-30 04:00:00,18.247316360473636
2010-07-01 04:00:00,18.44149208068848
2010-07-02 04:00:00,18.08380126953125
2010-07-06 04:00:00,18.206438064575195
2010-07-07 04:00:00,18.533470153808597
2010-07-08 04:00:00,18.564128875732425
2010-07-09 04:00:00,18.543689727783203
2010-07-12 04:00:00,18.364843368530277
2010-07-13 04:00:00,18.70209503173828
2010-07-14 04:00:00,18.717424392700195
2010-07-15 04:00:00,18.543689727783203
2010-07-16 04:00:00,17.87940788269043
2010-07-19 04:00:00,18.10424041748047
2010-07-20 04:00:00,18.298416137695312
2010-07-21 04:00:00,17.874296188354492
2010-07-22 04:00:00,18.45171165466309
2010-07-23 04:00:00,18.891159057617188
2010-07-26 04:00:00,19.565662384033203
2010-07-27 04:00:00,19.40725517272949
2010-07-28 04:00:00,19.34082794189453
2010-07-29 04:00:00,19.44813537597656
2010-07-30 04:00:00,19.729177474975582
2010-08-02 04:00:00,20.112417221069336
2010-08-03 04:00:00,19.621870040893555
2010-08-04 04:00:00,19.601430892944336
2010-08-05 04:00:00,19.591211318969727
2010-08-06 04:00:00,19.514562606811523
2010-08-09 04:00:00,19.52989387512207
2010-08-10 04:00:00,19.708738327026367
2010-08-11 04:00:00,19.38170623779297
2010-08-12 04:00:00,19.090444564819336
2010-08-13 04:00:00,19.008686065673828
2010-08-16 04:00:00,18.891159057617188
2010-08-17 04:00:00,19.28972816467285
2010-08-18 04:00:00,19.437915802001957
2010-08-19 04:00:00,19.09555435180664
2010-08-20 04:00:00,19.325498580932617
2010-08-23 04:00:00,19.310169219970703
2010-08-24 04:00:00,18.809402465820312
2010-08-25 04:00:00,18.804292678833008
2010-08-26 04:00:00,18.99846649169922
2010-08-27 04:00:00,19.41236686706543
2010-08-30 04:00:00,19.284618377685547
2010-08-31 04:00:00,19.28972816467285
2010-09-01 04:00:00,19.897802352905277
2010-09-02 04:00:00,20.153295516967773
2010-09-03 04:00:00,20.53142547607422
2010-09-07 04:00:00,20.02043914794922
2010-09-08 04:00:00,20.0
2010-09-09 04:00:00,20.0
2010-09-10 04:00:00,20.178844451904297
2010-09-13 04:00:00,20.37302017211914
2010-09-14 04:00:00,20.66939163208008
2010-09-15 04:00:00,21.226367950439453
2010-09-16 04:00:00,21.236587524414062
2010-09-17 04:00:00,21.4563102722168
2010-09-20 04:00:00,22.16147232055664
2010-09-21 04:00:00,22.095043182373047
2010-09-22 04:00:00,21.72202491760254
2010-09-23 04:00:00,21.72202491760254
2010-09-24 04:00:00,22.24833869934082
2010-09-27 04:00:00,22.350536346435547
2010-09-28 04:00:00,22.324987411499023
2010-09-29 04:00:00,22.2278995513916
2010-09-30 04:00:00,22.253448486328125
2010-10-01 04:00:00,22.11037254333496
2010-10-04 04:00:00,21.76801109313965
2010-10-05 04:00:00,22.42718315124512
2010-10-06 04:00:00,22.14103126525879
2010-10-07 04:00:00,22.401634216308597
2010-10-08 04:00:00,22.19213104248047
2010-10-11 04:00:00,22.079713821411133
2010-10-12 04:00:00,22.222789764404297
2010-10-13 04:00:00,22.457843780517575
2010-10-14 04:00:00,22.069494247436523
2010-10-15 04:00:00,22.069494247436523
2010-10-18 04:00:00,22.115482330322266
2010-10-19 04:00:00,21.79867172241211
